
ɔd͡ʑɔ,82
kɔb,10
ɔbi,65
bit̪,130
t̪at,5
ati,14
ɔrb,78
rbɔ,95
his̪,34
is̪a,30
s̪ab,31
abe,244
han̪,27
hin̪,65
in̪d̪,53
n̪d̪u,2
hak,4
aka,83
kab,8
abd͡z,5
bd͡ze,3
d͡zer,46
ʂɔʂ,3
ɔʂtʰ,3
ʂtʰɔ,11
b̤iʂ,8
iʂm,9
ʂmɔ,14
mɔp,8
ɔpɔ,43
rbe,10
̤ɡ̤ɔ,23
ɡ̤ɔt,10
ɔte,4
te।,3
bd͡za,20
d͡zap,11
apɔ,24
pɔk,10
n̪ɔp,4
ɔpr,21
ie̯t̪,10
e̯t̪a,15
rt̪ɽ,2
it̪b,11
t̪bɔ,27
upɔ,98
pɔb̤,1
ɔb̤ɔ,7
b̤ɔে,20
োɡ,93
াɡɔ,60
d͡zekʰ,40
d̪eb,43
ebn̪,1
bn̪a,10
n̪aɡ,3
aɡi,7
ɡir,4
iri,19
s̪ah,29
ahi,23
hit̪,20
it̪d͡z,55
pɔ̃t͡ɕ,6
ɔ̃t͡ɕɔ,10
ɔt̪n̪,2
t̪n̪ɔ,2
t̪ɔn̪,39
n̪an̪,6
an̪i,68
n̪ie,1
ier,1
ɡɔn,8
ɔnd͡z,4
nd͡zɔ,6
he̯ɔ,131
e̯ɔ।,24
rɔl̪,22
ɔl̪ɔ,255
kin̪,105
in̪t̪,121
n̪t̪u,103
hɔt̪,73
ʂae̯,5
d̪ar,10
arɕ,3
rɕɔ,23
ɕɔn̪,48
ɔn̪i,65
n̪ik,36
bɔs̪,70
ɔs̪t̪ʰ,32
s̪t̪ʰa,45
un̪m,4
n̪mɔ,44
mɔে,25
োt͡ɕ,28
াt͡ɕɔ,4
t͡ɕɔn̪,6
ad͡ʑo,1
bid̪,22
id̪d͡z,17
d͡zɔm,48
ɔma,62
man̪,162
rah,8
ahm,8
hmɔ,22
mɔn,16
ɔba,44
ad̪i,15
d̪i।,1
biɕ,157
iɕb,128
ɕba,70
bas̪,152
kɔp,24
ɔpi,20
pil̪,2
il̪a,12
pɔt̪,16
t̪ɔn,1
ɔnd͡ʑ,16
nd͡ʑɔ,1
d͡ʑɔl̪,13
ɔl̪i,25
bed̪,40
ed̪e,11
t̪ɔb,71
miɕ,17
iɕr,44
ɕri,7
rit̪,48
re।,30
on̪e,14
n̪ek,16
ɡ̤ɔে,13
োʂ,23
াʂɔ,18
ɔna,20
et̪i,2
ut͡ɕt͡ɕ,36
t͡ɕt͡ɕɔ,50
t͡ɕt͡ɕa,7
t͡ɕak,4
kaŋ,14
aŋk,17
ŋkʂ,15
kʂa,34
ʂak,1
ake,222
iɕu,20
ɕud̪,26
ud̪d̪̤,78
d̪d̪̤ɔ,87
াmɔ,14
mɔl̪,14
d̪̤ar,55
arm,17
rmi,20
mik,33
ikt̪,26
kt̪a,16
ɕl̪e,2
l̪eɡ,4
eɡe,9
ɡel̪,9
od̪̤d͡z,45
d̪̤d͡ze̯,1
d͡ze̯ɔ,3
e̯ɔn̪,19
ɔn̪e,73
bib̤,35
ib̤ɔ,10
b̤ɔk,17
od͡ʑa,7
an̪a,38
ekʰk,1
kʰke,1
ɔt̪i,105
n̪ɔn̪,92
ɔn̪d̪,129
n̪d̪ɔ,81
rɔɕ,38
ɔɕɔ,43
ɕɔŋ,18
ŋs̪a,12
s̪ar,36
bis̪,27
is̪ɸ,6
s̪ɸɔ,3
ɸɔে,4
োr,41
াrɔ,31
md͡za,8
d͡zad͡ʑ,2
ad͡ʑi,10
d͡ʑis̪,1
is̪t,10
s̪tr,7
trɔ,32
াra,1
ram,34
reb̤,1
eb̤a,9
en̪t,17
n̪ti,22
brd͡z,1
rd͡za,6
d͡zak,32
akɔ,12
ɔmd͡z,8
n̪is̪,44
in̪t,18
n̪ta,4
tar,36
akt,1
tis̪,2
is̪i,8
s̪im,28
ima,67
pit,3
ita,11
tat,1
oɸi,5
ɸis̪,11
s̪ie̯,6
reɸ,3
eɸa,3
ɸar,6
ret,3
eta,65
ar।,8
rai,19
aim,2
imɔ,3
mɔm,6
b̤d͡za,6
d͡zat,7
atɔ,6
tɔs̪,1
pɔb,44
it̪r,54
t̪rɔ,138
ɔt̪a,174
n̪um,13
umi,109
min̪,3
in̪ɔ,15
ɔs̪k,10
aip,2
ipে,3
pো,3
োɸ,1
াɸe,1
ɸet,4
ɔt̪k,1
t̪ka,2
ɕrɔ,37
rɔd̪,62
ɔd̪d̪̤,54
d̪d̪̤a,20
t̪id̪̤,2
id̪̤b,2
d̪̤bɔ,15
ɔkɽ,37
it̪ɔ,38
t̪ɔp,16
ɔkʂ,47
kʂe,23
kit͡ɕʰ,74
it͡ɕʰu,74
n̪oj,3
ojt̪,3
jt̪i,1
t̪ik,17
et̪t,2
t̪ta,2
tai,6
ɔrʂ,4
rʂɔ,4
ɔni,8
nie̯,2
s̪ɔm,266
an̪t̪,103
ɔra,275
ral̪,3
al̪t̪,2
l̪t̪a,7
t̪ak,52
d̪ee̯,31
ae̯ɕ,2
e̯ɕi,2
ɔৌ,44
ৌkʰ,2
ৗkʰi,2
kʰik,1
ɕik,22
ikʂ,25
tes̪,2
s̪ta,10
tam,1
ame,14
men̪,20
n̪te,4
ter,12
ɔnd,8
ndi,5
dit̪,4
ɔrm,92
rmɔ,61
ɔt͡ɕa,8
t͡ɕar,47
kɔd̪,5
ɔd̪e,28
d̪ekʰ,139
d̪ie̯,54
ie̯e,190
e̯et͡ɕʰ,88
kʰri,3
ris̪,6
tan̪,10
ut̪s̪,2
t̪s̪ɔ,2
t̪ɔ̃r,21
ɔ̃rɔ,23
ib̤a,82
b̤an,2
and͡ʑ,1
nd͡ʑe,1
d͡ʑel̪,1
el̪i,6
l̪is̪,2
pre,29
eri,8
it̪d̪,8
t̪d̪e,7
n̪eo,11
eoe̯,33
oe̯a,103
he̯e,74
n̪ie̯,89
e̯e।,5
e।
,64

et,23
kʰer,18
ɔɕn̪,1
ɕn̪ɔ,1
ut̪t̪ʰ,7
t̪t̪ʰa,6
t̪ʰap,11
pɔn̪,27
it̪i,57
t̪ib,3
iba,13
bat͡ɕ,5
at͡ɕɔ,2
kɔb̤,3
ɔb̤a,34
b̤ab,166
iʂp,1
ʂpɔ,2
t̪t̪i,10
d͡zae̯,117
n̪a।,17
obɔ,41
bɔɕ,37
ɔɕd͡z,19
ɕd͡zi,17
rat͡ɕ,7
at͡ɕi,6
t͡ɕin̪,34
mul̪,17
t͡ɕee̯,35
ee̯e,39
rɔb,102
rt̪i,27
ɔme̯,33
me̯e,9
ɔbe,155
miɦ,4
kas̪,3
as̪i,34
s̪in̪,3
n̪at̪ʰ,1
t̪el̪,2
el̪a,24
l̪aŋ,2
tik,22
ike,53
d͡zuɡ,3
uɡe,2
ɡer,28
pur,144
urb,22
bɔb,7
rar,53
n̪d͡za,43
d͡zad͡z,13
ad͡zd͡z,25
d͡zd͡zɔ,23
d͡zuk,37
kt̪i,94
pɔs̪,19
en̪।,23
ane,4
od͡ʑɔ,3
s̪te,3
t̪ie̯,15
ɕɔt̪,26
abd̪,1
bd̪i,1
ɔt͡ɕɔ,17
n̪ak,25
t̪ʰan̪,21
ɔmb̤,7
mb̤ɔ,2
b̤ɔb,8
bɔt̪,21
t̪ae̯,28
ɡɔd͡z,27
ɔd͡za,3
d͡zal̪,10
al̪i,41
l̪il̪,3
il̪e,51
l̪er,38
s̪ir,4
obt̪,1
bt̪a,29
re̯e,12
t͡ɕʰe।,26

er,19
d̪ɽi,47
ɽiɕ,19
iɕd͡z,19
ɕd͡zɔ,29
hɔl̪,49
d͡ʑum,1
umn̪,2
mn̪a,8
rɔs̪,37
ɔs̪u,4
s̪ut̪,3
ut̪i,11
n̪ɔd̪,5
ɔd̪i,81
d̪ir,8
d̪̤d͡zɔ,29
t̪ɔl̪,3
d̪eɕ,29
kʰɔn̪,117
kur,11
urn̪,1
rn̪u,2
d͡ʑ̤in̪,1
d̪ɔ।,2
pl̪ɔ,1
l̪ɔt,4
ɔtɔ,17
tɔt,1
tit̪,15
ad͡ʑa,31
d͡zud̪̤,4
ud̪̤i,2
d̪̤iʂ,4
iʂtʰ,11
ʂtʰi,5
tʰir,2
ire,46
b̤ai,10
ɔŋl̪,4
ŋl̪a,1
l̪ap,1
d͡zin̪,27
ekɔ,74
kɔd͡ʑ,48
art̪ʰ,42
rt̪ʰi,15
t̪ʰir,34
t͡ɕʰɔd̪,2
ɔd̪m,4
d̪mɔ,4
mɔb,7
beɕ,29
eɕe,7
ebt̪,28
t̪ʰe।,6
ৌr,8
ৗrɔ,8
pan,6
and,7
ndɔ,7
dɔb,3
n̪ab,5
aba,52
bah,15
n̪ir,85
d͡zud̪,27
as̪ɔ,18
ɔn̪n̪,8
n̪n̪ɔ,31
kɔt̪ʰ,47
t̪ʰɔে,3
োp,17
াpɔ,16
t̪ʰɔn̪,20
n̪ɔt,8
bir,48
োd̪̤,29
াd̪̤i,2
d̪ɔl̪,9
l̪ɔɡ,5
ɔɡu,18
ɡul̪,67
ɔt̪ʰe,20
t̪oj,42
ojr,47
jri,42


k,1

kɔ,68
n̪uɸ,1
ɸɔr,11
ras̪,22
d͡zas̪,19
as̪e,107
en̪e,36
tin̪,1
is̪l̪,1
s̪l̪a,1
l̪ab̤,36
ɡat,1
att,2
tti,1
tir,12
t̪al̪,7
l̪ie̯,4
al̪a,24
l̪an̪,10
াs̪e,1
ɡɔr,87
ɔri,168
rik,24
mis̪,4
mɔs̪,120
deb̤,4
b̤is̪,4
d͡ʑit̪,14
upa,47
pan̪,18
ɕeʂ,67
amt,1
mti,1
ɡɔd̪,3
ɔd̪d͡z,3
t̪il̪,5
il̪i,5
t̪d͡zi,11
d͡zii,3
bai,30
air,20
ɕbɔ,89
ɔs̪t̪,143
s̪t̪ɔ,135
t̪ɔt̪,8
s̪pɔ,22
pɔʂ,9
ɔʂt,27
ʂtɔ,68
tɔt̪,10
t̪a।,7
bɔে,52
াmb,1
mbe,5
bet̪,2
et̪e,20
ɔt̪ʰd͡z,11
t̪ʰd͡zɔ,11
t͡ɕʰɔn̪,17
n̪d̪e,38
ɔno,1
iɕi,11
ɕiʂ,6
iʂt,58
tɔb̤,5
ɕekʰ,11
bud̪,21
d̪d̪̤i,29
d̪̤im,3
s̪ɔl̪,5
mɔr,31
d͡zad̪,11
ad̪a,23
n̪uɡ,15
uɡɔ,20
en̪i,6
n̪i।,4
d͡zɔd̪,82
t͡ɕɔt̪,20
is̪m,13
s̪me̯,12
me̯ɔ,47
e̯ɔk,24
d̪eo,26
ud̪d͡z,4
t̪ad̪,139
rap,34
apt̪,23
pt̪ɔ,22
aha,21
had͡z,13
d͡zd͡ze,2
t̪ɔd͡ʑ,5
d͡ʑnɔ,30
nɔt̪,38
s̪bi,11
bik,17
ikɽ,4
t̪is̪,14
is̪b,1
s̪bɔ,63
bd͡zi,3
d͡zik,12
kad͡ʑ,199
t̪ʰak,67
akl̪,2
kl̪e,3
t̪d͡zɔ,66
os̪ɔ,14
ɔmp,66
mpu,25
urn,67
rnɔ,71
hɔb,81
be।,13

s̪e,46
n̪id͡ʑ,74
id͡ʑe,76
d͡ʑer,88
d͡zakʰ,9
akʰd͡z,9
emɔ,98
mɔn̪,211
bɔl̪,153
ɔl̪a,20
l̪ar,5
t̪ɔে,188
ul̪t,2
l̪ti,7
n̪uʂ,63
uʂt,24
ʂtu,1
tub̤,1
pɔɕ,6
ɔɕt͡ɕ,4
ɕt͡ɕi,17
t͡ɕim,3
s̪ɔɸ,2
ɔɸɔ,5
ɸɔl̪,33
l̪ɔb̤,3
n̪ru,4
rut̪,26
ut̪p,5
t̪pa,5
pad̪,13
d̪ɔn̪,21
n̪ɔm,18
ɸɔ̃k,3
ɔ̃ka,3
ɕl̪ɔ,5
োk,66
াke,6
ʂep,4
ika,38
kal̪,14
rim,7
map,11
ape,15
rib,39
ibɔ,87
t̪it̪,32
atʰd͡z,2
tʰd͡zɔ,2
d͡zɔt,2
eki,17
kib̤,32
b̤eŋ,3
eŋe,1
ae̯।,13
eɕi,17
irb̤,12
rb̤a,6
b̤aɡ,23
oŋɕ,11
ŋɕe,4
ort̪ʰ,14
rt̪ʰɔ,56
t̪ʰɔt,1
t̪ɔb̤,6
n̪im,12
imn̪,12
mn̪ɔ,13
ikʰi,14
kʰit̪,15
pɽi,61
ʂtʰa,7
tʰaɡ,2
aɡu,16
l̪it̪,19
ɔŋr,10
ŋrɔ,10
kʂi,15
ʂit̪,10
el̪k,2
l̪ke,5
d͡ʑei,8
l̪ɔt̪,17
ɔt̪e,138
t͡ɕʰil̪,47
kɔn̪,4
n̪ɔd,1
ɔdi,1
dit,2
iti,29
tio,1
ior,1
ori,1
s̪em,1
emp,1
mpa,9
োe̯,7
াe̯e,1
e̯et,1
taɸ,1
aɸে,1
ɸো,1
tem,1
rek,8
dib̤,5
ib̤i,7
n̪as̪,3
d͡zaɸ,1
aɸi,5
ɸim,1
im।,1
d̪ɔr,37
ɔrɕ,28
mpɔ,34
rke,24
aro,21
ɔɽɔ,24
ɽɔt̪,2
t͡ɕan̪,7
mes̪,2
rub,5
ubn̪,1
n̪ar,78
োŋ,5
mud̪,9
ud̪r,15
d̪ri,52
b̤ɔl̪,1
l̪iu,1
ium,1
ume,1
ŋs̪ɔ,30
b̤um,10
pet̪,6
n̪।
,52


b,8

bi,45
biʂ,18
iʂe̯,6
ʂe̯ɔ,6
e̯ɔb,9
s̪t̪u,21
t̪u
,1
kɔʂ,14
tɔ
,9
ɔ
২,1
bi
,10
ad͡ʑe,58
ɡun,51
un
,9
nan̪,70
mɔ
,49
t̪d͡za,88
d͡zaɡ,53
rme,31
mer,79
t̪mɔ,21
ɔŋd͡z,19
ŋd͡zɔ,10
bit͡ɕ,37
it͡ɕɔ,10
ɔ
o,55

oʂ,2
oʂt,3
tɔm,3
mɔ।,5
s̪eb,28
eba,18
d͡ʑki,6
kie̯,19
d͡ʑar,22
rɡi,17
ɡie̯,24
rip,13
ipu,17

ek,47
eka,14
kad̪,5
d̪ɔɕ,12
ɔhu,10
hub,1
ubi,6
id̪̤e,1
d̪̤er,17
aɕ
,2
pɔd̪,35
ɔd̪a,49
it͡ɕt͡ɕʰ,64
t͡ɕʰed̪,20
una,20
nab,14
t͡ɕt͡ɕʰi,20
t͡ɕʰin̪,17
in̪n̪,25
mat̪,25
ab̤e,12
b̤er,15
mad̪̤,20
ad̪̤d͡z,25
ɔme,31
d̪oj,4
ojb,4
n̪ɔt̪,32
t̪ri,26
ibi,65
muk,38
aɡe,20

od̪̤,14
d̪̤d͡za,65

d̪̤ɽ,5
d̪̤ɽi,7
t̪ir,88
ira,54
raʂ,17
aʂt,17
ʂtr,17
rɔɦ,1
ɔɦ
,1
ɦ
p,1
mɔb̤,3
ɔb̤u,64
mit̪,9
d̪d̪̤e,19
eib̤,26
is̪t̪,14
s̪t̪ɽ,9
t̪
k,6

ku,2
ruk,5
ukʂ,9
ʂet̪,13
et̪r,13
t̪re,17
s̪ɔn,13
nd͡ʑe̯,8
d͡ʑe̯ɔ,21
l̪ɔ
,29
ɔ
a,61

am,152
ɔd͡ʑa,23
e
s̪,65
e̯ɔ
,119
ɔ
d͡z,59

d͡zɔ,52
d͡zɔkʰ,60
ɔkʰɔ,94
t̪in̪,95
hɔে,21
tɔk,6
ɔke,63
l̪en̪,30
n̪
r,3

ra,11
urd͡z,16
াd̪̤ɔ,19
d̪̤ɔn̪,28
d̪rɔ,21
োn,5
াne,3
ãkə,12
kəl,1
əle,1
len,2
en
,3
n
e,3

eb,138
ɕɔb,29
ɔbd̪,21
bd̪ɔ,16
ɔl̪u,11
l̪un̪,12
ahɔ,36
ɡur,9
ekʰu,9
kʰun̪,18
un̪
,56
n̪
p,20

pa,18
n̪du,1
োd̪,10
াd̪d̪̤,3
d̪̤ad̪,1
kɔt̪,11
iɕa,29
ɕal̪,33
al̪
,9
l̪
d̪,1

d̪r,4
d̪ru,15
put̪,30
ut̪r,31
ipt̪,14

d͡zu,6
al̪e,18
l̪em,1
s̪ekʰ,26
rɔ‍,1
ɔ‍্,1
‍্d͡z,1
d͡zaŋ,6
ŋki,2
kiŋ,5
rɔd̪̤,20
ɔd̪̤a,21
d̪̤an̪,35
b̤im,6
an̪d̪,3
rat,2
d͡zud͡z,1
ud͡zu,1
ud̪̤ɔ,1
n̪ɔ
,59
ɔ
d̪,14
ɡaɽ,4
aɽi,8
ɽir,3
ɔ
d̪̤,5
ket̪,1
t͡ɕek,3
kit̪,18
t̪an̪,11
aɕi,19
ɕɔk,40
rɔb̤,63
b̤u
,24
u
p,6

pu,19
rud͡ʑ,1
ud͡ʑi,1
kun̪,17
un̪t̪,21
n̪t̪i,63
t̪ib̤,2
ib̤ে,1
b̤ো,1
ɕoj,3
jbd͡z,1
ud̪̤a,7
d̪̤am,1
amɔ,11
n̪d͡zu,4
ut̪t̪,18
t̪t̪ɔ,31
t̪ɔm,38
ৌd͡ʑ,1
ৗd͡ʑe,1
ɔŋɡ,41
ŋɡe,19
ɡe
,9

s̪u,13
s̪ub̤,2
ub̤ɔ,5
b̤ɔd̪,5
ɔd̪r,6
d̪ra,3
ɔn̪t̪,102
n̪t̪a,32
upd̪,1
pd̪i,1
s̪ɔb,130
at̪
,5
t̪
s̪,5
kɔt͡ɕ,5
োh,5
াhɔ,1
hɔn,19
re
,183
e
a,71
ʂeo,1
t̪um,97
ɕre,8
reʂ,8
eʂtʰ,8
kʰa
,19
a
t͡ɕ,5

t͡ɕɔ,7
n̪da,7
dar,6
ar
,64
r
d͡z,8

d͡za,87
nɔn̪,5
n̪d̪i,8

ot̪,13
ot̪ɔ,3
t̪ɔঃ,3
ɔঃp,3
ঃpɔ,3
ɔrn,11
ɽip,14
ipa,9
t͡ɕɔn,3
d̪̤e
,1
e
b,35
ikɔ,20
oɕb,7
ɔt̪t̪ʰ,5
t̪ʰam,4
eɡu,21
ul̪ে,18
l̪ো,109
paɕ,7
ɕe
,2
e
d̪,13

d̪ɽ,8
ɽiɽ̤,16
s̪ɔে,23
ৌm,8
ৗmɔ,5
mɔd̪,4
d̪ɔt̪,6
hɔ
,12
ɔ
s̪,41

s̪a,15
ɔs̪i,11
t͡ɕeʂ,19
eʂt,24
ʂta,23
d̪in̪,37
mɽi,61
t̪d͡zu,36
d͡zur,13
t̪ut̪,9
ut̪
,5
t̪
a,12
os̪t̪,10
s̪t̪r,16
e
m,18

ma,20
matʰ,3
atʰe,5
kei,3
ʂɔ।,1
s̪ɔ
,8
kʰae̯,14
ʂme,4
ird̪,12
rd̪e,6

ar,33
s̪am,11
amn̪,11
mn̪e,4
kʰub,16
t̪iɕ,21
t͡ɕʰu
,2
u
b̤,1

b̤i,6
at͡ɕʰa,7
t͡ɕʰak,9
at͡ɕʰi,7
n̪ae̯,9
ae̯ɔ,30
n̪in̪,7
in̪
,22
ɕel̪,4
